meas N = 5;meas N = 5;meas N = 5;meas N = 5;meas N = 5;meas N = 5;meas N = 4;meas N = 4;meas N = 4
;;;;;;4.570E+00;2.0589793037512E-07;1.2852645226549E-05
;;;;;;4.575E+00;1.9826251630430E-07;1.2825197003718E-05
;;;;;;4.580E+00;2.0907745909729E-07;1.2798317028091E-05
;;;;;;4.585E+00;2.2273465030282E-07;1.2795238093820E-05
;;;;;;4.590E+00;2.0931539798047E-07;1.2820297497502E-05
;;;;;;4.595E+00;2.4260828789540E-07;1.2680210805129E-05
;;;;;;4.600E+00;2.3423672171284E-07;1.2716036036025E-05
;;;;;;4.605E+00;1.8540102910959E-07;1.2661927720691E-05
;;;;;;4.610E+00;2.2146218832842E-07;1.2606146692448E-05
;;;;;;4.615E+00;2.2175413387465E-07;1.2530322579597E-05
;;;;;;4.620E+00;1.7130852812537E-07;1.2445921904441E-05
;;;;;;4.625E+00;2.0372831191577E-07;1.2431037888893E-05
;;;;;;4.630E+00;1.9917074205593E-07;1.2324791844959E-05
;;;;;;4.635E+00;2.0658654417498E-07;1.2229869228134E-05
;;;;;;4.640E+00;2.0370524179476E-07;1.2151289296025E-05
;;;;;;4.645E+00;2.3826155891408E-07;1.2100165282485E-05
;;;;;;4.650E+00;1.7502088906649E-07;1.2008292913045E-05
;;;;;;4.655E+00;2.3525586976880E-07;1.1902511706021E-05
;;;;;;4.660E+00;2.3140061451354E-07;1.1766814347896E-05
;;;;;;4.665E+00;2.3359841684834E-07;1.1680513092269E-05
;;;;;;4.670E+00;2.3694281236111E-07;1.1443245366743E-05
;;;;;;4.675E+00;2.0262143975888E-07;1.1368818877242E-05
;;;;;;4.680E+00;1.6767837416644E-07;1.1227199922602E-05
;;;;;;4.685E+00;2.1842155305414E-07;1.1079979958307E-05
;;;;;;4.690E+00;1.8286397113252E-07;1.0940569442923E-05
;;;;;;4.695E+00;2.1751902568058E-07;1.0778399808024E-05
;;;;;;4.700E+00;2.4381308521086E-07;1.0682354044087E-05
;;;;;;4.705E+00;2.3013676825332E-07;1.0517543250043E-05
;;;;;;4.710E+00;2.2109387985930E-07;1.0477442643901E-05
;;;;;;4.715E+00;2.3708645188551E-07;1.0362151325742E-05
;;;;;;4.720E+00;1.7773142392270E-07;1.0212820003060E-05
;;;;;;4.725E+00;2.3799660515281E-07;1.0176764545322E-05
;;;;;;4.730E+00;2.6154668074788E-07;1.0052968909277E-05
;;;;;;4.735E+00;2.0944722356023E-07;1.0026311933016E-05
;;;;;;4.740E+00;2.4511679509397E-07;9.9735355887384E-06
;;;;;;4.745E+00;2.0593288249169E-07;9.8564297404725E-06
;;;;;;4.750E+00;2.1892851741043E-07;9.7788644774891E-06
;;;;;;4.755E+00;2.0867623926587E-07;9.7329970381089E-06
;;;;;;4.760E+00;1.8662975770866E-07;9.6566207971408E-06
;;;;;;4.765E+00;2.4771808397353E-07;9.6264506645238E-06
;;;;;;4.770E+00;2.1992320788633E-07;9.5665067764568E-06
;;;;;;4.775E+00;2.2908816866572E-07;9.5329440967293E-06
;;;;;;4.780E+00;2.2422605708263E-07;9.4761917880836E-06
;;;;;;4.785E+00;2.0812864294015E-07;9.5194839992064E-06
;;;;;;4.790E+00;2.0617581886272E-07;9.4632538146997E-06
;;;;;;4.795E+00;2.1847176954491E-07;9.3873410704494E-06
;;;;;;4.800E+00;1.9274719477329E-07;9.3007275834798E-06
;;;;;;4.805E+00;2.4806194403298E-07;9.2249845490211E-06
;;;;;;4.810E+00;2.2705079874300E-07;9.1326603657974E-06
;;;;;;4.815E+00;2.3734224949750E-07;9.0354884207240E-06
;;;;;;4.820E+00;2.4437106496542E-07;8.9179167513567E-06
;;;;;;4.825E+00;2.0546640843035E-07;8.8313803516860E-06
;;;;;;4.830E+00;2.6146384982546E-07;8.6653903855093E-06
;;;;;;4.835E+00;2.4108989590718E-07;8.4838799735587E-06
;;;;;;4.840E+00;2.5964712797630E-07;8.3370868628480E-06
;;;;;;4.845E+00;2.4316663574947E-07;8.0515702790283E-06
;;;;;;4.850E+00;2.2550320078847E-07;7.8518200088789E-06
;;;;;;4.855E+00;2.3786846680688E-07;7.5265211592755E-06
;;;;;;4.860E+00;2.1234617875017E-07;7.2047735531338E-06
;;;;;;4.865E+00;2.3207438341279E-07;6.8058422221746E-06
;;;;;;4.870E+00;2.4304992198169E-07;6.3658936388892E-06
;;;;;;4.875E+00;2.4829190023302E-07;5.9890627340752E-06
;;;;;;4.880E+00;2.5595457134997E-07;5.5244427862965E-06
;;;;;;4.885E+00;2.3612864378712E-07;5.0725596538443E-06
;;;;;;4.890E+00;2.5047189020680E-07;4.5481075287951E-06
;;;;;;4.895E+00;2.4346142037370E-07;4.0963391905116E-06
;;;;;;4.900E+00;2.6450665853354E-07;3.6616913654801E-06
;;;;;;4.905E+00;2.5201901350151E-07;3.1581731605237E-06
;;;;;;4.910E+00;2.5037938742413E-07;2.6980154998336E-06
;;;;;;4.915E+00;2.5735292862084E-07;2.2795710118743E-06
;;;;;;4.920E+00;2.5296430659890E-07;1.9160752609657E-06
;;;;;;4.925E+00;2.5278267871297E-07;1.5950257270652E-06
;;;;;;4.930E+00;2.5304486211371E-07;1.2721740475553E-06
;;;;;;4.935E+00;2.5966628287017E-07;1.0042430793542E-06
;;;;;;4.940E+00;2.5880076623621E-07;7.8217467570820E-07
;;;;;;4.945E+00;2.5933391088343E-07;6.0185137065437E-07
;;;;;;4.950E+00;2.6519056039523E-07;4.7689073105645E-07
;;;;;;4.955E+00;2.6762946247146E-07;3.6235117231177E-07
;;;;;;4.960E+00;2.5852805323000E-07;2.7812111235956E-07
;;;;;;4.965E+00;2.6254195287218E-07;2.1318323712766E-07
;;;;;;4.970E+00;2.5619100232494E-07;1.6901710054091E-07
;;;;;;4.975E+00;2.5777033464034E-07;1.3187396584402E-07
;;;;;;4.980E+00;2.6177367795600E-07;9.8689674154984E-08
;;;;;;4.985E+00;2.5597406416531E-07;7.3551382794912E-08
;;;;;;4.990E+00;2.5385112295648E-07;5.6023871195366E-08
;;;;;;4.995E+00;2.5397344721894E-07;4.1649194876730E-08
;;;;;;5.000E+00;2.5321831617483E-07;4.1932692595535E-08
;;;;;;5.005E+00;2.5391269777244E-07;2.7355990554179E-08
;;;;;;5.010E+00;2.5043569662985E-07;2.4597084727814E-08
;;;;;;5.015E+00;2.4916945402343E-07;1.9702102329791E-08
;;;;;;5.020E+00;2.5062924139274E-07;2.0935653432309E-08
;;;;;;5.025E+00;2.5475468411384E-07;1.5845774106052E-08
;;;;;;5.030E+00;2.4472460507460E-07;1.2190117249187E-08
;;;;;;5.035E+00;2.4707272486029E-07;1.5194846988735E-08
;;;;;;5.040E+00;2.4844278554832E-07;1.4692023134107E-08
;;;;;;5.045E+00;2.4826522329672E-07;1.6541634184558E-08
;;;;;;5.050E+00;2.5134023286951E-07;1.3949015123355E-08
;;;;;;5.055E+00;2.4680011757456E-07;1.4855764353533E-08
;;;;;;5.060E+00;2.4657560700555E-07;1.8200478749086E-08
;;;;;;5.065E+00;2.4746874651894E-07;1.2810833807014E-08
;;;;;;5.070E+00;2.4384343090035E-07;1.4235069240555E-08
;;;;;;5.075E+00;2.4601009245967E-07;1.5696706864484E-08
;;;;;;5.080E+00;2.5200039304438E-07;1.0672249342682E-08
;;;;;;5.085E+00;2.4460058008028E-07;9.6252012675941E-09
;;;;;;5.090E+00;2.4812499120654E-07;1.3949823027868E-08
;;;;;;5.095E+00;2.4617379687828E-07;2.1315603082549E-08
;;;;;;5.100E+00;2.4936918440387E-07;1.4710548465107E-08
;;;;;;5.105E+00;2.4609215885771E-07;1.4365849830660E-08
;;;;;;5.110E+00;2.4820744536847E-07;1.2874116498200E-08
;;;;;;5.115E+00;2.4484242108634E-07;1.4612786069621E-08
;;;;;;5.120E+00;2.4438020613378E-07;1.2963491964515E-08
;;;;;;5.125E+00;2.4497640510836E-07;1.5248111325290E-08
;;;;;;5.130E+00;2.4613807090864E-07;1.3272153380064E-08
;;;;;;5.135E+00;2.4205050471651E-07;1.2464501484908E-08
;;;;;;5.140E+00;2.4534292469283E-07;1.3776865804703E-08
;;;;;;5.145E+00;2.4927826192204E-07;1.2037599045627E-08
;;;;;;5.150E+00;2.4440591236483E-07;1.0854964327209E-08
;;;;;;5.155E+00;2.4801210499177E-07;1.4413042146721E-08
;;;;;;5.160E+00;2.4121550034252E-07;1.3426056573967E-08
;;;;;;5.165E+00;2.4978672787002E-07;1.1194301957028E-08
;;;;;;5.170E+00;2.4693731388212E-07;1.1968156117602E-08
;;;;;;5.175E+00;2.4825962632686E-07;1.5934744652515E-08
;;;;;;5.180E+00;2.4926652781253E-07;1.8706793544769E-08
;;;;;;5.185E+00;2.4668731851383E-07;1.3077922284129E-08
;;;;;;5.190E+00;2.4476532660006E-07;1.5596456576732E-08
;;;;;;5.195E+00;2.4475686774245E-07;1.3766589250977E-08
;;;;;;5.200E+00;2.4706451273071E-07;1.4591882562367E-08
;;;;;;5.205E+00;2.4357337758701E-07;1.4415221241762E-08
;;;;;;5.210E+00;2.4726353015854E-07;1.7503529325795E-08
;;;;;;5.215E+00;2.4350873285583E-07;1.8135260506118E-08
;;;;;;5.220E+00;2.4890334413055E-07;2.5285586743049E-08
;;;;;;5.225E+00;2.5123293300090E-07;4.1295270140598E-08
;;;;;;5.230E+00;2.5545622655732E-07;6.1604217238226E-08
;;;;;;5.235E+00;2.5735503207428E-07;9.3484911491810E-08
;;;;;;5.240E+00;2.6106518823768E-07;1.5199879871951E-07
;;;;;;5.245E+00;2.6061637015137E-07;2.3913840028064E-07
;;;;;;5.250E+00;2.6689335488919E-07;3.2969320215100E-07
;;;;;;5.255E+00;2.6218830386733E-07;4.7005799499184E-07
;;;;;;5.260E+00;2.7075912534941E-07;6.4084947109836E-07
;;;;;;5.265E+00;2.6588735397767E-07;8.3641117280711E-07
;;;;;;5.270E+00;2.6960731887072E-07;1.0867451418251E-06
;;;;;;5.275E+00;2.7516003545043E-07;1.3715298380595E-06
;;;;;;5.280E+00;2.7343139388654E-07;1.6731427171470E-06
;;;;;;5.285E+00;2.7838499957300E-07;2.0287835005528E-06
;;;;;;5.290E+00;2.6617121564264E-07;2.4800606311423E-06
;;;;;;5.295E+00;2.7262912132037E-07;2.9694497276043E-06
;;;;;;5.300E+00;2.7024627202187E-07;3.5320896160917E-06
;;;;;;5.305E+00;2.6707133703416E-07;4.1431562304894E-06
;;;;;;5.310E+00;2.6537278023616E-07;4.7701605890541E-06
;;;;;;5.315E+00;2.4561013719260E-07;5.4461782430202E-06
;;;;;;5.320E+00;2.4154980989969E-07;6.1539706861060E-06
;;;;;;5.325E+00;2.3763289812540E-07;6.9277243384575E-06
;;;;;;5.330E+00;2.6362287997143E-07;7.6622234618555E-06
;;;;;;5.335E+00;2.2690328226934E-07;8.4213704378978E-06
;;;;;;5.340E+00;2.3572553168423E-07;9.1133501238616E-06
;;;;;;5.345E+00;2.3174428363728E-07;9.7650308881273E-06
;;;;;;5.350E+00;2.5070083005086E-07;1.0359604695877E-05
;;;;;;5.355E+00;2.4405642310402E-07;1.0976285086835E-05
;;;;;;5.360E+00;2.1885829807700E-07;1.1531201159512E-05
;;;;;;5.365E+00;2.6543628083665E-07;1.1964379956657E-05
;;;;;;5.370E+00;2.3222487128369E-07;1.2437497336059E-05
;;;;;;5.375E+00;2.1132356018198E-07;1.2732667209564E-05
;;;;;;5.380E+00;2.2713306744935E-07;1.2977544624103E-05
;;;;;;5.385E+00;1.8633382107089E-07;1.3242362150114E-05
;;;;;;5.390E+00;2.2824415947392E-07;1.3410032722269E-05
;;;;;;5.395E+00;2.1110015574849E-07;1.3515401647839E-05
;;;;;;5.400E+00;1.5421520159302E-07;1.3591302868914E-05
;;;;;;5.405E+00;2.0654623078090E-07;1.3593290536137E-05
;;;;;;5.410E+00;1.6842382104667E-07;1.3705660335114E-05
;;;;;;5.415E+00;2.1314110489468E-07;1.3638700882740E-05
;;;;;;5.420E+00;2.0208676031560E-07;1.3605648584291E-05
;;;;;;5.425E+00;1.8686510638397E-07;1.3468952040785E-05
;;;;;;5.430E+00;2.0767839208620E-07;1.3409708973142E-05
;;;;;;5.435E+00;2.3320447237811E-07;1.3270104413956E-05
;;;;;;5.440E+00;1.5710774263249E-07;1.3091471763099E-05
;;;;;;5.445E+00;1.9243358620596E-07;1.2954642601325E-05
;;;;;;5.450E+00;1.6274517346638E-07;1.2799865626434E-05
;;;;;;5.455E+00;1.9571324374149E-07;1.2676904825610E-05
;;;;;;5.460E+00;1.7472935087288E-07;1.2383266647785E-05
;;;;;;5.465E+00;2.0693909930302E-07;1.2245232363972E-05
;;;;;;5.470E+00;1.9667690515278E-07;1.2134479935147E-05
;;;;;;5.475E+00;1.9338302687182E-07;1.1931741680117E-05
;;;;;;5.480E+00;2.2504334737893E-07;1.1755642320526E-05
;;;;;;5.485E+00;1.7450731683175E-07;1.1625095354603E-05
;;;;;;5.490E+00;2.4664170572767E-07;1.1502538466921E-05
;;;;;;5.495E+00;2.0276783949071E-07;1.1325353947171E-05
;;;;;;5.500E+00;1.7352436682898E-07;1.1174908259725E-05
;;;;;;5.505E+00;2.1052555895118E-07;1.1057309506567E-05
;;;;;;5.510E+00;2.2421839789860E-07;1.0903457125774E-05
;;;;;;5.515E+00;2.4133907560924E-07;1.0772301957587E-05
;;;;;;5.520E+00;2.0956145009070E-07;1.0696680683320E-05
;;;;;;5.525E+00;2.1293543644999E-07;1.0541656677788E-05
;;;;;;5.530E+00;2.1998759619910E-07;1.0470943294515E-05
;;;;;;5.535E+00;2.0989748083770E-07;1.0366228001073E-05
;;;;;;5.540E+00;2.2870107939276E-07;1.0255194633999E-05
;;;;;;5.545E+00;1.9657827427878E-07;1.0184819310079E-05
;;;;;;5.550E+00;1.9305581332258E-07;1.0111577654225E-05
;;;;;;5.555E+00;2.2052268534641E-07;1.0065655809950E-05
;;;;;;5.560E+00;1.8763791751873E-07;9.9323303865718E-06
;;;;;;5.565E+00;2.1290065428727E-07;9.8655841080975E-06
;;;;;;5.570E+00;2.2508097357137E-07;9.8067468371452E-06
;;;;;;5.575E+00;2.1243413533861E-07;9.7369979682005E-06
;;;;;;5.580E+00;2.1886348282230E-07;9.7049123629456E-06
;;;;;;5.585E+00;2.1782646156661E-07;9.6222856897553E-06
;;;;;;5.590E+00;2.0288543542224E-07;9.5714949221451E-06
;;;;;;5.595E+00;2.4510696407032E-07;9.5543406358231E-06
;;;;;;5.600E+00;2.1600485567132E-07;9.5140672127201E-06
;;;;;;5.605E+00;2.4436204040868E-07;9.4845867465678E-06
;;;;;;5.610E+00;1.9431000459077E-07;9.4633281700010E-06
;;;;;;5.615E+00;2.1420281221739E-07;9.4605173018525E-06
;;;;;;5.620E+00;2.1924327726402E-07;9.4617192093561E-06
;;;;;;5.625E+00;1.9830967643985E-07;9.4692065453533E-06
;;;;;;5.630E+00;2.1849852506111E-07;9.4683814970098E-06
;;;;;;5.635E+00;2.3036391425213E-07;9.4744142854665E-06
;;;;;;5.640E+00;2.0864259472209E-07;9.4723568679152E-06
;;;;;;5.645E+00;2.0896508020756E-07;9.5013506778720E-06
;;;;;;5.650E+00;2.0553465180730E-07;9.5108199231011E-06
;;;;;;5.655E+00;2.1987689388515E-07;9.5562501287665E-06
;;;;;;5.660E+00;2.6000604142535E-07;9.6182708126435E-06
;;;;;;5.665E+00;2.2625952583024E-07;9.6061026523812E-06
;;;;;;5.670E+00;2.0637998596458E-07;9.6363729236956E-06
;;;;;;5.675E+00;2.2245308312672E-07;9.6522229169985E-06
;;;;;;5.680E+00;2.1946693014316E-07;9.7013134114311E-06
;;;;;;5.685E+00;2.2183555996144E-07;9.7325422644854E-06
;;;;;;5.690E+00;2.2443010334649E-07;9.8053735908064E-06
;;;;;;5.695E+00;2.0837559273254E-07;9.8771953715541E-06
;;;;;;5.700E+00;2.4150261985857E-07;9.8612471128185E-06
;;;;;;5.705E+00;2.1682126523835E-07;9.8977561009517E-06
;;;;;;5.710E+00;2.0465636665253E-07;9.9376216081983E-06
;;;;;;5.715E+00;2.0077989998031E-07;1.0008879800050E-05
;;;;;;5.720E+00;2.0182811013589E-07;1.0033642780619E-05
;;;;;;5.725E+00;1.6059024701511E-07;1.0128574072306E-05
;;;;;;5.730E+00;2.0213738338985E-07;1.0125180969485E-05
;;;;;;5.735E+00;2.1679341583505E-07;1.0150558191404E-05
;;;;;;5.740E+00;2.0799664872015E-07;1.0181945483332E-05
;;;;;;5.745E+00;2.1398005202536E-07;1.0259584433183E-05
;;;;;;5.750E+00;1.9535674037137E-07;1.0227546717107E-05
;;;;;;5.755E+00;2.0909687753086E-07;1.0249796550732E-05
;;;;;;5.760E+00;2.1861580994988E-07;1.0300315799072E-05
;;;;;;5.765E+00;2.4933927076084E-07;1.0322322035687E-05
;;;;;;5.770E+00;2.1015732761629E-07;1.0344160123270E-05
;;;;;;5.775E+00;2.3444750763417E-07;1.0389453639502E-05
;;;;;;5.780E+00;2.1507752612742E-07;1.0390820086715E-05
;;;;;;5.785E+00;1.9602843587442E-07;1.0407306928079E-05
;;;;;;5.790E+00;2.1743214393353E-07;1.0419614868000E-05
;;;;;;5.795E+00;2.0530731408225E-07;1.0426863147517E-05
;;;;;;5.800E+00;2.5234224949921E-07;1.0409503602580E-05
;;;;;;5.805E+00;2.1670671508700E-07;1.0411292174288E-05
;;;;;;5.810E+00;2.1833578469699E-07;1.0366407410279E-05
;;;;;;5.815E+00;2.2116051941056E-07;1.0400998773994E-05
;;;;;;5.820E+00;2.2128350791619E-07;1.0368392723969E-05
;;;;;;5.825E+00;2.6210607773301E-07;1.0378698543744E-05
;;;;;;5.830E+00;2.5466373527983E-07;1.0367415096296E-05
;;;;;;5.835E+00;2.2848061154734E-07;1.0302370575267E-05
;;;;;;5.840E+00;2.4083890606162E-07;1.0263020393921E-05
;;;;;;5.845E+00;2.3079871831649E-07;1.0225172464576E-05
;;;;;;5.850E+00;2.4295157591698E-07;1.0170801599269E-05
;;;;;;5.855E+00;2.1694150973789E-07;1.0119084552477E-05
;;;;;;5.860E+00;2.3932719962382E-07;1.0120729279906E-05
;;;;;;5.865E+00;2.0614157151341E-07;1.0099230899404E-05
;;;;;;5.870E+00;2.2217790350909E-07;1.0082294076276E-05
;;;;;;5.875E+00;2.1786833465492E-07;1.0044603632728E-05
;;;;;;5.880E+00;2.0084786931372E-07;9.9857037381664E-06
;;;;;;5.885E+00;1.7509406387245E-07;9.9578678202187E-06
;;;;;;5.890E+00;2.2152676583761E-07;9.9460810582481E-06
;;;;;;5.895E+00;2.5816287269633E-07;9.9727545578043E-06
;;;;;;5.900E+00;2.6077289010534E-07;9.9310120306872E-06
;;;;;;5.905E+00;2.0447736576663E-07;1.0000143999852E-05
;;;;;;5.910E+00;2.1805951409195E-07;9.8870426298076E-06
;;;;;;5.915E+00;2.2731270999658E-07;9.8409348390842E-06
;;;;;;5.920E+00;2.0995045411229E-07;9.7709679218374E-06
;;;;;;5.925E+00;2.1751886797161E-07;9.7336709659110E-06
;;;;;;5.930E+00;1.6981139563132E-07;9.6912273814667E-06
;;;;;;5.935E+00;2.3170011936924E-07;9.6932700515077E-06
;;;;;;5.940E+00;2.2055945202133E-07;9.6207294670789E-06
;;;;;;5.945E+00;2.2517680730613E-07;9.5957877843890E-06
;;;;;;5.950E+00;2.4085018203494E-07;9.5657060299184E-06
;;;;;;5.955E+00;2.0869491784320E-07;9.5194844441646E-06
;;;;;;5.960E+00;1.9466741287599E-07;9.5531125189620E-06
;;;;;;5.965E+00;2.4932957233156E-07;9.5013849462248E-06
;;;;;;5.970E+00;2.1136738772108E-07;9.4600973943641E-06
;;;;;;5.975E+00;1.9256574087505E-07;9.4618701837027E-06
;;;;;;5.980E+00;2.4928129555624E-07;9.4422627819820E-06
;;;;;;5.985E+00;2.4047973994466E-07;9.4073984064967E-06
;;;;;;5.990E+00;2.1079620253679E-07;9.4039441782487E-06
;;;;;;5.995E+00;2.1568556334908E-07;9.3973240985283E-06
;;;;;;6.000E+00;2.1826772185737E-07;9.3656946914850E-06
;;;;;;6.005E+00;2.2174076856223E-07;9.3087757186467E-06
;;;;;;6.010E+00;2.1228673257237E-07;9.3068881136204E-06
;;;;;;6.015E+00;2.0637683981114E-07;9.2578319307010E-06
;;;;;;6.020E+00;2.3178445987926E-07;9.2422396124017E-06
;;;;;;6.025E+00;2.3020872982235E-07;9.1816094746054E-06
;;;;;;6.030E+00;2.2449083314272E-07;9.1315566163177E-06
;;;;;;6.035E+00;2.1881992449998E-07;9.1065704962933E-06
;;;;;;6.040E+00;2.2319559596119E-07;9.0215105580777E-06
;;;;;;6.045E+00;2.1533663473408E-07;9.0023329439957E-06
;;;;;;6.050E+00;2.1590351894017E-07;8.9373316530507E-06
;;;;;;6.055E+00;2.2120043705105E-07;8.9439560098428E-06
;;;;;;6.060E+00;2.4865176686515E-07;8.9428808158258E-06
;;;;;;6.065E+00;2.1837548445191E-07;8.9512713826820E-06
;;;;;;6.070E+00;2.0251503763229E-07;8.9485620533912E-06
;;;;;;6.075E+00;2.1625281199118E-07;8.8885749168111E-06
;;;;;;6.080E+00;2.3806400481407E-07;8.7814845443001E-06
;;;;;;6.085E+00;2.0902881777489E-07;8.6876541495207E-06
;;;;;;6.090E+00;2.4717755829854E-07;8.7158450735289E-06
;;;;;;6.095E+00;2.2953100906844E-07;8.7543409907235E-06
;;;;;;6.100E+00;2.1864729806629E-07;8.7522730955890E-06
;;;;;;6.105E+00;2.0980005347271E-07;8.6560829762186E-06
;;;;;;6.110E+00;2.1540086005044E-07;8.5925086824396E-06
;;;;;;6.115E+00;2.4554819628063E-07;8.5437412235158E-06
;;;;;;6.120E+00;2.1779460477033E-07;8.5401336901694E-06
;;;;;;6.125E+00;2.4471200262333E-07;8.5299986720994E-06
;;;;;;6.130E+00;2.4396775448716E-07;8.5073540687487E-06
;;;;;;6.135E+00;2.2147432203234E-07;8.5479561386737E-06
;;;;;;6.140E+00;2.3262499482572E-07;8.5080165971905E-06
;;;;;;6.145E+00;1.9612604656333E-07;8.5126653549260E-06
;;;;;;6.150E+00;2.3677242915288E-07;8.5189890023198E-06
;;;;;;6.155E+00;2.4152264620070E-07;8.5013016592069E-06
;;;;;;6.160E+00;2.2400081484396E-07;8.5352373958291E-06
